Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d_log,LMCADY_std_10d_log
2003-07-17,-0.0028910109757019,-0.0021737563809174,0.0014464306685457,-0.0124208851910402,0.0026020577589222,-0.013118179514435,0.0034868551963261,0.0032137146030958,0.0413499270963836,0.0100203510826906
2003-07-18,-0.0040615083391798,-0.0045074594672568,-0.0023773849638659,0.011736546456928,0.0039468197266339,0.0072621275492838,0.0072254649610419,0.0095796368568135,0.0469703527330611,0.0096318261146722
2003-07-21,-0.0105202606741792,-0.0102534954272117,-0.005395883176024,-0.0147255363539451,-0.0009102845116758,-0.0078302286865625,0.0128757143600453,0.0079135205907036,0.045194048589789,0.0099493259333534
2003-07-22,-0.0017641874613874,-0.0019158505602176,0.0028053423769937,0.0094666960143438,-0.0177660293132023,0.0064667096563991,-0.0028469770119281,0.0068080912346563,0.0510424884878712,0.0096977270760516
2003-07-23,0.0046976011225086,0.004415668052001,-0.0098009334225259,0.0005058885534253,0.0063941273884426,0.0038975419722431,0.0250576173307947,0.0528578318644446,0.0429756437915753,0.0100889880986376
2003-07-24,0.0185727915598425,0.0189124054165821,-0.0010483280129809,-0.007116022739584,0.0053823309535966,0.0025276178969215,0.0055455569819245,0.0098522964430116,0.0369233541045978,0.009262527935027
2003-07-25,0.0077331045544621,0.0113206052436116,-0.0039936994752671,0.0172505136180194,0.0033358069116845,0.0096304449908997,0.0030369984690075,-0.0058997221271881,0.0085131047622482,0.0108788058915198
2003-07-28,0.0085227788619826,0.0090780765286885,0.0012628921905806,-0.002165197317416,0.0041122307414235,0.0024509249476777,0.0065943363018215,0.0195318709172458,0.0031016520001569,0.0105538496703001
2003-07-29,-0.0002829254510314,-0.0005649717664403,0.0026259140134937,-0.0072918038870466,-0.0005016998090258,-0.0052328258515566,-0.0090784667539819,-0.0038759738446928,-0.015376157150839,0.0122114763935066
2003-07-30,-0.0062446981246343,-0.0036801173876478,0.0077325359161603,-0.0018110356685343,-0.0012057969279976,-0.0055404383176838,-0.015316367364257,-0.015655897072553,-0.0154332871775747,0.0122126034224855
2003-07-31,0.0169399872413824,0.0185450664642745,0.0084992219752657,0.0028516552846649,0.0030890965774755,0.0012597692089486,-0.0056282686916147,0.014684551682921,-0.0265177738435427,0.0105807440628169
2003-08-01,-0.0011204482964897,0.0011129661694206,-0.0023766479799747,-0.0103124042499558,0.0167666231330257,-0.0075355485178382,-0.0234129181322307,-0.0103546885908528,-0.0399996593897405,0.0109017976855636
2003-08-04,-0.0090090699423659,-0.0120297995704838,-0.0051861956300405,0.0027203692838818,-0.0094443708110883,0.0,0.0094882827991036,-0.0162347655983866,-0.0211911506573309,0.0109846779333759
2003-08-05,0.0022598879674375,0.0039325893378645,0.0,-0.0178213187612014,0.0016864207955706,-0.0088717490014294,0.0074127210420043,-0.0120483385161743,-0.0188190909416392,0.0111541838324828
2003-08-06,-0.0056593246689014,-0.0036511766442948,0.0013510004652951,0.0016765504253064,0.0020762080144117,-0.0037040597008432,-0.0008525149706437,0.0040322635279382,-0.0121728325461643,0.0112347665242767
2003-08-07,0.0140887086633031,0.0128601157296047,-0.0047886828965217,0.0072532772146342,0.0122584250493392,0.0064494935941878,0.0031223414523409,0.0135893378218811,-0.031175385986995,0.0101431645852346
2003-08-08,-0.0169304269723308,-0.0170896440987379,0.0055153893909998,0.0035558598933887,-0.0044617019369303,0.0031149732568818,0.0109922189101065,-0.0115792868938568,-0.0059515550479599,0.0093909620780045
2003-08-11,0.0051092929768082,0.0036666237665972,-0.0050980706577653,0.0030640720946329,0.0004829653661058,0.0050763916299726,0.014194504955191,0.0020060187268657,-0.0096181788145571,0.0092769640225843
2003-08-12,-0.0156944297159892,-0.0190427809174363,0.0029163649458835,0.0099039846761969,0.0027567769248411,0.0070080645632409,-0.0094405810132555,-0.0243419726689289,-0.0002869852222308,0.0075681252405494
2003-08-13,-0.0014390562276206,-0.0037372474143835,0.0003119638147277,-0.0064020316108853,-0.0039296156025851,-0.0009781774075716,0.0117868659899753,0.0283419780022748,-0.0020181641562371,0.0076813358415552
2003-08-14,0.0097449897009389,0.0074605797983066,0.0051851199857656,0.0065635776064105,-0.0020226023125889,0.0086307435659343,0.0089206657583793,0.0039840690148745,-0.0167199052111033,0.0074554396534996
2003-08-15,-0.0097449897009389,-0.0123689193767771,-0.0003103501809424,0.0001615199026315,-0.0028046234959631,-4.620324809654469e-05,-0.0060298935615338,-0.0221114536074311,0.0162208393973048,0.0092622652053362
2003-08-18,0.0083178451744248,0.0067787091619257,0.0072165261638686,0.0091137632748474,0.0082281226843216,0.0067231787597485,-0.0149566560457739,0.0020304575503819,0.0135629175941195,0.0091351110853104
2003-08-19,0.0062642573865719,0.0063046490535562,-0.0004109729843109,0.0026072768742079,-0.0005273159446871,0.001559204204722,0.0102721613949014,0.0120969217088287,0.0137600582292443,0.0091471811897026
2003-08-20,0.0031174745384041,0.00299508175118,0.0006163961567672,-0.0020472880593502,0.0102490749439193,0.0006871120950118,0.0115338364964473,0.0059940239402104,0.0240602531389787,0.0098988019610977
2003-08-21,-0.0062446981246343,-0.0061424377112259,0.0126545213535729,0.0029746775246592,0.0061626263261225,0.0020128094627236,-0.0151309626772968,-0.0140423571230387,0.02140559439119,0.0101849863276261
2003-08-22,0.0085058635877715,0.0081341868402971,0.0022285260438547,-0.0102388263352902,0.0039791728462493,-0.0064185072727896,0.0060798860768694,0.0080483331828284,0.0283050982662391,0.0108482178144874
2003-08-25,0.0,0.0,0.0009102402651229,0.0006543284055944,-0.0062906862010483,-0.0021640545314945,-0.0046948443042077,-0.0020060187268657,0.0220685040099075,0.0112025073955977
2003-08-26,-0.0085058635877716,-0.00971158732511,-0.0016187781762366,0.0030345072621181,-0.0001227672740487,-0.0016607467949549,0.00881912840158,0.0030075210639553,0.0203146413511794,0.0114214252082813
2003-08-27,-0.0039942991764599,-0.0054684263483897,0.0010120434018344,6.019503192157459e-05,-0.0046521902388879,0.0022137167182661,0.0219818891715145,0.0247170269508995,0.0146113471810641,0.0119669152963458
2003-08-28,-0.0086133176781149,-0.0072411612565595,-0.0003035054907206,0.0060511379212071,0.0033971089462548,0.0042751806214181,-0.0078146449966275,-0.0019550348358033,0.0451845577115868,0.0133249906543797
2003-08-29,0.0182862238234181,0.020571825231631,-0.0074138358167751,0.0051421154156802,0.0041750114831653,0.0050331838123318,0.0158350061289117,-0.0019588644853331,0.0132958111402509,0.0128640656476071
2003-09-01,0.0039559249103025,0.0041207873587405,-0.0003058571670884,0.0,0.0,0.0059612016988749,0.0,0.0097561749453648,0.0138010921702927,0.0128772328378149
2003-09-02,0.0078652090852201,0.006501789688681,0.0089331626443458,0.0137736167629413,-0.0176699038632464,0.0062415399368226,-0.0096321814946704,-0.0335668236390831,-0.0022567005345925,0.0131655687276511
2003-09-03,0.0138929714434965,0.0132952766609144,-0.0024284136187782,0.0041791630255197,0.0064406907010553,0.0068747322050413,0.0050952108085741,0.0159365922628123,-0.0080960799564193,0.0126173180814499
2003-09-04,-0.0083125998193655,-0.0087970964590146,-0.0051800430693763,0.001655113704418,-0.0020204691295628,0.0017448497816535,-0.0013383299642138,-0.0079365495957363,0.007127414701976,0.0124639692931123
2003-09-05,0.0149132838507176,0.0150336907153462,-0.0113678319783666,-0.006421539027938,0.0027362408891455,-0.0014314473479808,0.0106568212491666,0.0197245053477787,-0.0012442111233904,0.0116497554806569
2003-09-08,-0.0054975399591948,-0.0062365942563315,0.0007207207519181,0.0099853242923864,-0.0003252112752406,0.0091349252745378,-0.0055806682173061,-0.0078431774610258,0.0067890804582304,0.0114568266062814
2003-09-09,-0.0110865880563404,-0.0114654499838382,-0.0074380508210014,-0.0082441179206323,0.0032298607533442,-0.0040447196062606,0.0195282627423587,0.0319639802578699,0.0118824351869058,0.0109593535511721
2003-09-10,-0.0106473407092252,-0.011171720518505,0.0006219550319699,-0.0120448437388378,0.0055520605401198,-0.0102514495380757,-0.0057659706333983,0.0009528347552718,0.0291500460147491,0.0101240424512208
2003-09-11,0.0228358572517224,0.0233320492739631,0.0006215684443358,0.0054258422299353,-0.0004567972293559,0.001438849169099,-0.0007888509480861,0.0132452267500207,0.0018044282777835,0.0072941167357817
2003-09-12,-0.0110743102990936,-0.0113169213397048,-0.0058163853214398,0.0021719376612581,-0.0076372054504307,0.0037671584599675,-0.0129734411608742,-0.0266682470821614,0.0043463089800475,0.0068815569632212
2003-09-15,0.0049986219048362,0.0046260683887822,-0.0002083550377366,-0.0037571843710466,-0.0039173399491433,-0.0018369592297885,-0.0032029921951573,0.0019286409064056,0.004743974293982,0.006909561319774
2003-09-16,-0.0089037872582621,-0.0095560030162042,0.0071632800464146,0.0141969871897561,-0.0118398503285947,0.0109271207450582,-0.0021410418991142,0.0019249284095844,0.0068951233564544,0.0065886203556332
2003-09-17,0.0072403546595641,0.0074558972390877,-0.0090404314996992,-0.003259883487643,-0.0009851514702681,0.0016398895641802,0.0093334010873049,0.0133717369658892,0.001680437309042,0.0061877457153181
2003-09-18,0.0058099485605466,0.0064263981993807,0.001564537476894,0.01317827887661,-0.0020796456193311,0.0109228128469705,-0.0010622760260638,-0.0076190844764392,0.008872926644465,0.0073119292289057
2003-09-19,0.0063247839054467,0.0066620648899796,-0.0122688059142667,-0.0031601082235811,0.0038411936559435,-0.001797575949326,0.0145082998538522,0.0019102202561192,0.0088142699839356,0.0073068036808324
2003-09-22,0.0008220304614148,0.0017966973252893,-0.0098606535069244,-0.0130931587992831,0.0060959943416638,-0.0103659868241776,0.0136551962492093,0.0019065782705814,0.0030332299555424,0.0074535627044891
2003-09-23,-0.0065952423727345,-0.0063720952551628,0.0014906305996922,0.0060530925371266,-0.000948022465923,0.0031873947920184,-0.0060892848646138,-0.0095694510161506,0.0214470689650989,0.0078833350196638
2003-09-24,0.0063213072936347,0.0060958903093383,-0.0030902043878334,-0.0192803299688912,0.0131204311215763,-0.0099498888643155,0.0105998924219637,0.0190481949706944,0.0235600485603461,0.0080279961083423
2003-09-25,-0.0041180566089174,-0.0040135684630025,0.000640136584326,-0.0060716158002359,-0.0002807054972154,-0.0074829519102509,-0.00904165291695,-0.0190481949706943,0.0308599037865404,0.0077100487472726
2003-09-26,-0.0082873402485702,-0.0087750406374408,0.0009594372038151,-0.0064196368700522,-0.0086016907853627,-0.0073128118964382,-0.0117464154052051,-0.0174592213717685,0.0441962616964823,0.00648682728147
2003-09-29,0.0052566174438204,0.0050237337027167,-0.0082384245984267,0.0097134179905474,0.0118321147803622,0.0049713122675647,0.0036692479903744,-0.009832920916239,0.0662422471455549,0.0096768312786703
2003-09-30,-0.007756271571359,-0.0074048539537318,-0.0024740506353761,-0.0105965886303436,0.003908443423314,-0.0075571099748326,0.0080771674148307,0.0117879557520423,0.0654058352779088,0.0098142038476801
2003-10-01,0.0022222231367177,0.0022412111916753,-0.0049665401160609,0.0220941471326683,0.0019922605104586,0.0199673855138684,-0.0015582395050137,-0.0048947723767283,0.0867898142718978,0.0110279397737571
2003-10-02,0.0126828278483085,0.0136188875348038,0.0003246577594665,0.0019818889369363,0.006546194204131,0.0056830948145092,-0.004950505159856,-0.0009818361122567,0.073427468554817,0.0111714849763898
2003-10-03,0.0060093051638439,0.0066034082294502,0.007330778840901,0.0093752668318422,4.592524191529136e-05,0.0114890666210789,-0.0353572183282366,-0.0565807464447616,0.0633551803774599,0.0116876869815981
2003-10-06,-0.002727026505925,-0.0039843427031038,-0.0074389863830722,0.0043600495385716,0.002631434986289,0.0030154070701585,0.0091583131702764,-0.0041666726948458,0.0892344914100675,0.0120094469136096
2003-10-07,0.0124832014512897,0.0120417437543936,-0.0056429883871554,0.0047260890436886,0.009251907570321,0.0050489769934361,0.009340873894959,0.0124482935265678,0.0730289664838943,0.0126197872349031
2003-10-08,0.0083255482913678,0.0082088699045854,-0.0017427299912293,-0.0052773116597066,-0.0026291076670055,-0.0039586783616925,-0.0031927657825599,0.0,0.0766352164269376,0.0126998256133331
2003-10-09,0.002404168381199,0.0032862867631917,0.0022867108565177,0.0047768256003082,0.0173319366042607,0.0070364708513397,-0.0139543388700959,-0.0041322372849103,0.0595087490051021,0.0143970968304985
2003-10-10,0.0047910658587848,0.004561317272501,-0.0045786627465941,-0.0006452265498624,0.0154943703499455,0.0029388905239619,0.008074327274048,0.0143887374520996,0.043863809764759,0.015381281463352
2003-10-13,0.0269826454834153,0.0270697191517893,0.0040346818813059,0.0069981710291516,0.00967152013382,0.0055087073372771,0.0045466780651835,0.0141846349919563,0.0320499166227896,0.0138199074306836
2003-10-14,-0.0080446781328677,-0.0082412658213779,-0.0006531678873627,0.0039430458328054,-0.0079753774492077,0.0025289882528954,0.0013333335308643,-0.0101113096043205,0.0383968837151836,0.0133743790116236
2003-10-15,0.0231789929067112,0.0236251901856643,0.0072696028929486,-0.0025951241523155,0.0015522089146833,-0.0011136812596284,-0.0061481081123991,0.0020304575503819,0.0318168486542558,0.0124206580140215
2003-10-16,-0.0005092946379501,0.0002565418177229,0.001188482663798,0.0031571493629847,-0.004952101795508,0.0041912643683738,-0.0034918112298697,-0.0040650462481694,0.0497851678683301,0.0132241754512819
2003-10-17,-0.0040837218569949,-0.0034688799479068,-0.0034613339046921,-0.0102901754651585,-0.0114734917168644,-0.0077978115776073,0.0,0.0040650462481693,0.0598218164990386,0.0128884234262022
2003-10-20,0.0197524781023175,0.0218949683295037,0.0015158079992009,0.0051439652773168,-0.0050375244358076,0.0038208130282272,0.0045637663104084,0.0120969217088287,0.0273241042745542,0.012522140264144
2003-10-21,-0.0045237574004928,-0.0041637811717795,-0.0006493506721675,0.0012914274936511,0.00145067936507,0.0017980226600069,0.0196266742935603,0.0119523335238411,0.0560549829015071,0.0139757159685865
2003-10-22,0.011520287690329,0.0118151198476288,-0.0119801040757328,-0.0150937901811198,0.0044349827030328,-0.0115722613826883,0.0133057011283408,0.0137661957641479,0.0512683034467653,0.0138205156111881
2003-10-23,-0.0127805273026168,-0.0138401806586437,0.0026261093985008,0.0033040584674325,0.009481860504715,-0.0073829919310361,-0.0041553104849068,0.0058422756242283,0.0554465731936722,0.013234103393099
2003-10-24,-0.0114142012844401,-0.0110836219678421,-0.0008746037509516,-0.0047123247361959,-0.0014795756199548,-0.0010030747259412,0.011128479236546,0.0,0.069522238564144,0.0119558315095626
2003-10-27,0.0141846349919563,0.0152558260098199,0.001966783850782,0.0021552987897156,-0.0023457625171658,0.0039628157331391,-0.001545396315293,0.0058083415957467,0.0319103367770016,0.0146630232855747
2003-10-28,-0.0010065426114013,-0.0018942987289839,0.00272524287053,0.0150730504454126,0.0002105289825454,0.0111935823111193,-0.0132331977808257,-0.0194937946810011,0.0480013187632932,0.0149235459508124
2003-10-29,0.0144966297756654,0.0170451551247365,0.0,0.0012602035177738,0.0053748209536451,0.0034751305968457,0.0094886004683441,0.0097943975922876,0.0467346406350109,0.0148130311759933
2003-10-30,0.0181957319098769,0.0182248610317972,0.0038029056534023,-0.0011169185667471,-0.0096311977591715,0.0008562010883084,-0.0076618776221712,-0.0019512201312616,0.0196949518299308,0.0145297098441736
2003-10-31,0.007283353391108,0.0065677686828017,0.0056234602610849,0.0035945024757925,0.0059097827350577,-0.0019274843737598,0.0018233920133998,-0.0137661957641479,0.0175443096509095,0.0144698785494716
2003-11-03,-0.0097229740204786,-0.0106027438949807,0.0099791589432609,0.0078778260503521,-0.0112025247987554,0.0047904283226327,-0.0199770081470015,-0.0260797127830517,0.0031804308154292,0.0164150314098805
2003-11-04,0.0231782466949485,0.0245670974551734,-0.0046016454467933,-0.0054633303052125,2.0773061494600488e-05,0.0005971932097462,0.0076699661910735,0.0224096198870341,-0.0162703197498088,0.0142292859872147
2003-11-05,0.0038113433464615,0.007028440392887,0.0042812866421954,-0.0013681322381446,0.0169476314189866,-0.0031178618803875,0.0047312481474702,-0.0122983102827135,-0.033066847578903,0.0140846664645319
2003-11-06,-0.0095557344417277,-0.0096619109117368,0.0027730393196584,0.005915101659799,-0.0091221996684279,0.0,-0.0036779234944537,-0.0040322635279383,-0.0540539034743708,0.0164943300070585
2003-11-07,0.0019184658162287,0.0029920434026296,-0.0093093604745051,-0.0045849478309333,0.0074885360944343,0.0030752170478687,0.008125863847036,0.0215835716671743,-0.0557815643593346,0.0164054083111763
2003-11-10,-0.0213083122595786,-0.0223560757773224,0.0003224592923087,-0.0058086550158048,-0.0001660314590149,-0.0047020690206853,0.0075422984330328,0.004340113342617,-0.0181273845925567,0.0164478054707724
2003-11-11,0.0145775176181574,0.0141966832573076,0.0005372011947616,-0.0005158381528924,0.0081134439997808,-0.0049395543167553,0.0051686379440953,-0.0039447782910164,-0.0375642545134205,0.015464796472784
