Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_20d,LMCADY_std_20d
2020-07-03,-0.0181936852410867,-0.0182144166904364,0.0045487439263929,-0.0156334520020628,-0.0082743906400867,-0.0178719637027611,-0.0048916332339691,-0.0137527568449107,-0.0625728492122964,0.0120768259731554
2020-07-02,0.0093069636031244,0.0078857806922885,0.0015436863229389,0.0,0.0,-0.0006760563380281,-0.0003209549818407,-0.0035957250824019,-0.0577624344496249,0.0122534969850875
2020-07-01,-0.0019759591635105,-0.0033355295667929,-0.0012330456226878,-0.0045207523298648,-0.0068380756484971,-0.0091329349419325,-0.002979643794568,0.003079647594756,-0.0673462661082408,0.0120633176485553
2020-06-30,-0.0075895066820657,-0.0076436805354708,0.0019547325102879,-0.0049970152702625,-0.0031833111652145,-0.0044947655894401,0.0061409306871402,0.0108317279132128,-0.0762241336230389,0.0120484148473528
2020-06-29,-0.0088944305901912,-0.0088267132983596,0.0015401991990964,-0.0151759996645475,-0.011281053678116,-0.010249376083519,-0.0045705686820591,-0.0191629593013675,-0.0752665634083014,0.0120253099732353
2020-06-26,-0.0007548435796359,0.0002940435184406,-0.0011277424646298,-0.0144731498342742,-0.0159363169954174,-0.0071603179797125,-0.0008630317798761,-0.0029734406235826,-0.0755560412467424,0.0120199756839956
2020-06-25,-0.010743662917576,-0.0117162894217444,0.0,0.0248284342234259,0.0036096514677457,0.0153932649619046,-0.004234202191623,-0.0001404099971918,-0.1090055447736926,0.0105166050775302
2020-06-24,-0.0047513999660614,-0.0045891051245007,-0.0028738581545725,-0.0108406620489274,0.0041089024643958,-0.0045250596658711,-0.0014854376087856,-0.0169302064316807,-0.1033967807962146,0.01045796030737
2020-06-23,0.0068201193520887,0.0060616409118074,-0.0051466803911477,0.0265413906036395,0.0157295046328345,0.0229199432275883,0.0041109035470738,0.0253584060430487,-0.103709121123835,0.0104400323135723
2020-06-22,-0.0041490262489415,-0.0052613713509843,0.0040351784790482,-0.0042889671668864,0.0018791415290275,-0.0088875555472222,-0.007905406551648,-0.0129786178802892,-0.1012998708030211,0.010423734834501
2020-06-19,-0.0052716605730804,-0.0054171643064323,0.0059769167353669,-0.0064531441437397,-0.0039856860809476,-0.0033674492517832,-0.0060190489218721,-0.0049401535682023,-0.1008272094944864,0.0104223020387738
2020-06-18,-0.0076074878194717,-0.007848350988549,-0.0020487604998975,0.0056815613963729,-0.0070338342604407,0.0018982175736983,-0.0120077758089764,-0.0137025163834436,-0.1058487327259103,0.0104266295502136
2020-06-17,-0.0060292850990525,-0.0073484913979424,-0.0026688564976391,-0.0005938356648071,-0.0007283287117472,0.0008336333150187,0.0023332346642057,0.0070183512627279,-0.104032531490557,0.0103990018172307
2020-06-16,-0.0071923743500866,-0.0074028914823202,-0.0020584602717167,0.0036133085380072,-0.0020414310619031,-9.4652153336372e-05,-0.00024320333536,-0.0027477863467579,-0.129738382016577,0.0088078494347729
2020-06-15,-0.0036658811207122,-0.0034658243397385,-0.0025783828382838,-0.0186095483144196,-0.0046260746083554,-0.0217531238167361,-0.0007934990993494,-0.0042447399022736,-0.1462132125914014,0.0075722864807187
2020-06-12,0.0134910205869469,0.0145718688091569,0.0063075173198221,-0.0082436843529785,0.0009364281550636,-0.0002709450175146,0.0032402791625123,0.0062590606806727,-0.1071048696181107,0.0079309329330387
2020-06-11,-0.0034575157749157,-0.0034713182330989,-0.0060624743115493,-0.0128924706787535,0.0060716701959164,-0.0032522213833556,-0.0017622418026866,0.0091415307919229,-0.0921608136623353,0.0073158449754389
2020-06-10,0.02472027062191,0.0249934686057651,-0.0079603018711879,0.0626361546917158,0.0142107110816396,0.0483015789780341,0.0063668460959658,0.0262017392289608,-0.0560409790610302,0.0096938364332794
2020-06-09,-0.0225156593871678,-0.0223449447748512,0.0037515631513129,0.0053414583685982,-0.0042536302003128,0.0027234326367275,-0.0134410766664749,-0.0320359942585846,-0.0710828461102686,0.0106023618520201
2020-06-08,-0.012902667128507,-0.0126879290866429,0.0031146179401995,0.0078604880299828,-0.0013178467033748,0.0046930140605656,-0.0097940338010761,0.0137050365866873,-0.0757672180604064,0.0107564498682095
2020-06-05,-0.0016668128783227,-0.0019628553824486,0.003311943696957,-0.0118983167253952,0.0008137187410566,-0.0087720911414752,-0.0079303868639353,-0.0201980420839429,-0.0595156567524186,0.0102092290140251
2020-06-04,-0.0275922671353251,-0.0277104077186979,-0.0026820713843613,-0.0255422003613103,-0.0052786884739104,-0.0203896103896104,0.0171803971371939,0.0169910996267586,-0.0951118451634051,0.0112643182763311
2020-06-03,-0.0015362371227182,-0.0023583836001632,0.0062060405461314,0.0033800825742607,-0.0070160335402142,0.0014961837843978,-0.0083663455872485,-0.0033256356255185,-0.0941346991967754,0.0112729175903318
2020-06-02,0.0007240474251064,0.0013638223394099,0.0040090460526316,-0.0134651778652328,-0.0018559930893208,-0.0165279878971256,0.0164914365729818,0.023566734647632,-0.0851271963218947,0.0113291984437442
2020-06-01,-0.008049199602062,-0.0088073727697824,0.0016381693457561,-0.0081439357054291,-0.0042472465017833,-0.0113063877244933,0.0068588296579266,0.0130119548372813,-0.0851078557933175,0.0113287886178857
2020-05-29,-0.0196024799416484,-0.0194201438189896,0.0052131248083411,-0.0037372411829579,0.0003731601786129,-0.0091602162666768,-0.0053347130004886,-0.0239085182291524,-0.1048220431307478,0.011761505953001
2020-05-28,-0.0081837626708825,-0.0087346443084683,0.0004067520846042,-0.0047892625915231,-0.0120405506859966,-0.0004318213044929,-0.0069006571228767,-0.0276790462063755,-0.1018403980174718,0.0116938123530888
2020-05-27,-0.0136896390060946,-0.0148430873621713,0.0069119739784508,0.0021123994547369,-0.0016042618881859,-0.0044575355915561,-0.0051561690711329,-0.0063842035576534,-0.1120943802551424,0.0118936800674975
2020-05-26,0.0194885445384542,0.0192280097574975,-0.0015142337976984,-0.0146107050752108,0.010858534281374,-0.0094678291056846,0.0006493240595037,-0.0072537239065824,-0.0989280114094524,0.012895584079485
2020-05-25,-0.0137075718015665,-0.0126613168144914,0.0096046911333536,-0.0121399706528243,-0.0096306083179031,-0.0154725397267911,0.0124928386862936,0.0089058004423721,-0.1063279568729594,0.0130107414180235
2020-05-22,0.0,0.0,0.0,0.0,0.0,-0.004995853643737,0.0015762579751148,-0.0042921185827911,-0.1009107925665271,0.0130648082979522
2020-05-21,0.0192871324572185,0.0197631088634548,-0.0049068696174644,-0.0023482041651862,0.0043656359579216,0.0040858641297718,-0.0044273295362833,-0.0061173627369534,-0.0732993327145231,0.0141655415005873
2020-05-20,0.0096466005008812,0.0100209741319039,-0.0025158498540807,0.0078344655436135,0.009374122217479,0.0078145561291629,0.0122640416907933,0.0262274959083468,-0.0559298671846767,0.0144572699932084
2020-05-19,-0.0160771704180063,-0.0167974157821874,0.0025221953188054,-0.0163783269002325,-0.0057700229228703,-0.0137200940117715,-0.00179043347939,-0.0118017622901798,-0.0653243914845439,0.0147641716543767
2020-05-18,-0.0070028011204481,-0.0064770487186708,0.0030190198248967,0.0105954963153536,-0.003314483788126,0.0016497617010875,-0.0071631185352855,-0.0221043834116255,-0.0683356158634762,0.0147816577951359
2020-05-15,-0.0255759285378467,-0.0256991685563113,0.0073241697602086,-0.0305391836582699,-0.0217205051723043,-0.0273287378759226,0.0064182851865748,-0.0209300954850878,-0.1086066532289445,0.0149442405798572
2020-05-14,0.0039563832866931,0.0034425911559348,0.0006972111553784,-0.0039110241994622,-0.006031560680517,-0.0037838402843106,-0.007667735293949,-0.0443985575736414,-0.1016927438399107,0.015071369050465
2020-05-13,0.0042291426374472,0.0033148103406619,-0.0022892405693242,-0.0113935144609991,-0.0108424121878829,0.0004616611407226,-0.0081026411604924,-0.0184018546751167,-0.1233714021050139,0.0134910051814548
2020-05-12,0.0062212863705972,0.0070508004392302,-0.0030925778132481,0.01777304964539,0.0153325657428089,0.0156892356741338,-0.0079124618360639,-0.0084909474819174,-0.0939756568909324,0.0132347397000255
2020-05-11,9.512032721392671e-05,-0.0007173601147776,0.0031021715200638,0.020974732763787,0.0037447950597948,0.0124112010573269,-0.0028014330181476,0.002660366366755,-0.0820050879190671,0.0131246431667207
2020-05-08,0.0032337835267262,0.0037329504666188,-0.0050877893056663,-0.000177455021977,0.0086982418998229,-2.0397756246848253e-05,0.0028093030925893,-0.0005551933170218,-0.0763092820699996,0.0132347974761985
2020-05-07,0.0,0.0,0.001604331695578,-0.0165915762168066,-0.0052069961489088,-0.0172160574412532,0.0078463616608914,-0.0087717598423925,-0.0485988743513017,0.0119939316271069
2020-05-06,-0.0144103147516116,-0.0144471463309969,0.0020022024226649,-0.0113737726425539,-0.0086264325636538,-0.0078455790784558,-0.0176858617997038,-0.032119746899783,-0.0606876370821354,0.0122910636133959
2020-05-05,-0.0076952674105424,-0.0077406869859699,-0.0037965830752323,0.0070284578819135,0.0137941806715511,0.0042257646123593,0.0119890135313902,0.007466605623182,-0.0697921464075153,0.0122881953486089
2020-05-04,-0.0067855758045753,-0.0064846416382252,-0.0023066893992577,-0.0089595738450168,-0.0214673760401871,-0.0099158403466378,-0.0022568467454512,-0.0124033494389755,-0.067469415275958,0.0122461959738752
2020-05-01,-0.0025375756392738,-0.002600971683761,-0.0040209087253719,-0.0042318326684817,-0.0043348548241866,0.0069011950850026,-0.0009694078386904,0.0134252711782976,-0.0506502431407295,0.0116492010385698
2020-04-30,0.0153620352250489,0.0155973233615429,-0.000605571255551,0.0288690823150374,0.0031578115064918,0.0221706787027751,-0.0081862128180096,-0.000454044669983,-0.0263182754707181,0.0122237819801693
2020-04-29,0.0139732099836176,0.0140981541591977,0.0055544334477883,0.0092980775503619,-0.0167902880704388,0.0070118772614837,0.0159561221464572,0.0218240846509949,0.0026229660506509,0.0122511553998054
2020-04-28,-0.0072229614141797,-0.0072616090196827,0.0030129557095512,-0.0258954723746476,-0.0039147702410656,-0.0223710921640276,-0.0032800088711983,-0.0085641065871708,-0.0238666527265293,0.0114859252822988
2020-04-27,-0.0049779820026804,-0.0046198267564966,0.0017022128767398,0.0052699771948634,-0.0014855452755971,-0.0013289588438057,0.0036304229442729,0.0028683714244266,-0.0158251626685345,0.011200554579662
2020-04-24,-0.0110640754281315,-0.0101063624057242,0.0033986405437824,-0.0145007087073734,0.0115292647868783,-0.017299455233501,0.0091074043605854,0.0029324934742158,-0.0259315250742587,0.011389362962325
2020-04-23,0.0040860005837144,0.003274243270805,0.0004981071926679,-0.013727024683263,0.0088978309876923,-0.004252888155389,0.0005261332099908,0.0001245615760316,-0.0424203906669086,0.0103324275043718
2020-04-22,-0.0056196105028581,-0.0051114789212345,-0.0003982873643334,0.0005397097719634,-0.001543387620649,-0.003144854550477,-0.0094943109256808,-0.010383208568769,-0.0575528437200471,0.0099432266947015
2020-04-21,-0.0197797914839715,-0.0212849244018202,-0.0012949496961848,-0.0224162382872922,-0.019343590149238,-0.0175217956643147,-0.0162652851675533,-0.0139431675167251,-0.0620403523396799,0.0103174569486697
2020-04-20,0.0305168986083499,0.0317468253174682,-0.0029922202274088,0.0316455696202531,0.0415105246707154,0.0310255798312033,0.0056043174000712,0.0289188190642528,-0.0238164783035409,0.0128811290602747
2020-04-17,0.0053052956496575,0.0067354751175074,-0.0018007202881151,0.0182065486901203,0.0018651779663751,0.0106479240756718,-0.0075664199569487,-0.0090748841156883,0.0086181653702779,0.0116124098439108
2020-04-16,-0.0136250239877182,-0.0145841355410089,0.0025055121266785,-0.0260944283646887,-0.0006280840537511,-0.0254231994503091,0.0207271128225241,0.0209843194096717,-0.0094085613266657,0.0120574204020712
2020-04-15,-0.005544747081712,-0.0070824989009915,-0.0056982905128462,-0.0057830722794735,-0.0014293863790919,-0.0014100756313293,-0.0003900564708622,-0.0021295131158648,-0.0198058705683192,0.0121096581664232
2020-04-14,0.0100753203560599,0.0102321920503738,-0.0057309471144177,0.0225267302828235,0.0175225406231491,0.0220367993153616,0.005789066003506,0.0186503702266627,-0.0166244789571756,0.0122410257675298
2020-04-13,-0.0277939182645748,-0.0274639657187378,0.0046516331277175,-0.0296655727567233,0.0052813802006925,-0.0237387481683064,-0.006734338176112,-0.0214196382658599,-0.0433710845611359,0.0136121703453011
2020-04-10,0.0,0.0,0.0013085052843484,0.010207739632029,0.001438833030684,0.0075263744746547,-0.0108957990835635,0.009770021732784,-0.0471040350277547,0.013552452822275
2020-04-09,0.0,0.0,0.000402090872537,0.0,0.0,-0.0006384744716624,-0.0076150060413167,-0.0085190586632916,-0.0471040350277547,0.013552452822275
2020-04-08,-0.0033867915130989,-0.0029641498097336,0.0060289389067524,-0.014280491214487,-0.0051799186777974,-0.0155248418766105,-0.0223254322248815,-0.0306107241211727,-0.0356210385064914,0.0132531491909339
2020-04-07,0.0074962518740628,0.0081455144429714,-0.0021973631642029,-0.0329347849802544,0.0011433620863032,-0.0198797265726399,0.0009598211573742,0.0040641439562569,-0.01973483707755,0.0133528514717032
2020-04-06,-0.0309523809523809,-0.0296388542963885,0.0079079079079078,0.001605619291497,-0.0063477450715209,-0.009644882915094,0.0080414148034859,-0.0011450712007935,-0.0428890497357133,0.0147818967753599
2020-04-03,-0.0091113841113841,-0.0094455852156057,-0.0010924620121164,-0.0657098450264295,-0.0099063962558502,-0.0520814761989659,-0.0241786426004082,-0.0410298792964402,-0.0497336632675581,0.0148719811901745
2020-04-02,0.011881392705858,0.011504975124378,-0.0039769337840523,0.0153697787957325,-0.0104042562427949,0.0139414599741387,-0.0042077726568814,0.0069988393186035,-0.0538260115047229,0.0146363615514678
2020-04-01,-0.0198080457422912,-0.0193155036376677,-0.0050908364943103,-0.0223198385373383,-0.0204521305114981,-0.0122426265998886,-0.0139282151686194,-0.0363246093534315,-0.0872396693015885,0.0145256455978518
2020-03-31,0.0314583333333333,0.0320777388851156,-0.0062205277415471,0.0461809350333941,0.0260060574093794,0.0383802816901408,-0.0090040276215669,0.0008236347358996,-0.0479003213967901,0.0166242681557591
2020-03-30,-0.0366592607554029,-0.0360921285750442,0.0013124684502776,0.0162733741134957,0.0033334572737104,0.0060811574545043,0.0287411709506841,0.0053456419063975,-0.0793726232153377,0.0182554676194431
2020-03-27,0.0044029772512841,0.0046213633021741,-0.0081669691470054,-0.0324291397788057,0.0104827443973067,-0.0189645874528132,0.0034822589691281,0.029867532227181,-0.0646448975074394,0.0182918601783443
2020-03-26,0.0028180774449431,0.0013068478829063,0.009962386906577,0.0348617138899929,0.0097377799392486,0.0245304626660558,0.001953125,-0.0043405237657498,-0.0666122928953381,0.0182602909265738
2020-03-25,0.0106161532056618,0.0119864265204907,0.0171112229491696,-0.0587474858083626,0.0104129161850259,-0.0441304688023965,-0.0088516189145119,0.0049147894901253,-0.0495143874536128,0.0185701367844939
2020-03-24,-0.0084449021627188,-0.0072531803596669,0.0097971301335972,-0.0114034804246312,-0.003411758454378,-0.0264284210772505,0.0095367678891704,-0.0135048320358103,-0.0354826434114594,0.0180807298864553
2020-03-23,-0.0382218529289571,-0.0386614009561421,0.004410035280282,-0.0857791961035087,-0.0275694214655704,-0.0774257092752299,-0.0484525093118995,-0.071130468881295,-0.1058908696850697,0.0180649313697855
2020-03-20,0.0388768898488121,0.0389729729729728,0.0032198263245195,0.0301778850451417,-0.0146512644275039,0.0340589521924799,-0.03513967667377,-0.0488277421786657,-0.0736533718296044,0.0204726030212384
2020-03-19,0.003118503118503,0.0031215857655688,-0.0005835440575762,0.0453247835065857,0.0053568096785914,0.0171988315874294,-0.0182897941480666,-0.0395567989982008,-0.0559476505230266,0.0203588895392983
2020-03-18,-0.016580310880829,-0.0188268243348374,-0.0155702608018685,-0.0046858333437094,-0.0317058757453957,-0.0030201757643272,0.0100663385987329,-0.0113218134706474,-0.0676919759568724,0.0206561926556904
2020-03-17,0.0840885142255005,0.0843640976847446,-0.0156188216686437,0.0546641090863599,0.0425205322842323,0.0533359819233729,0.0284310756704013,0.0529338118687923,0.0064399296774982,0.0284202738748342
2020-03-16,0.0284797822706064,0.0287608462513404,-0.0151636874874473,-0.0565635638287356,0.0091293788280979,-0.0337804389335469,-0.0092913694955178,0.0234320502251252,0.0626647416475766,0.028307683894371
2020-03-13,0.0320385596824497,0.0325530705079606,0.0069338227796471,0.1361577114407011,0.0436342483463763,0.1005416219381281,0.0103890099729211,0.1401772159742231,0.0952178121555372,0.029044338778032
2020-03-12,-0.0036630036630036,-0.0042219264834105,-0.0129620253164557,-0.0849790853627048,0.0131551747107039,-0.0500786982642044,0.0302778740121452,0.074799940219828,0.0909958856721266,0.0290960590353308
2020-03-11,0.016360294117647,0.0176966680492187,-0.0098491843644197,0.105109971620227,0.0322802965954398,0.1051341890315051,0.0373631951273671,0.0589570020920635,0.1116567035310791,0.0291818886158799
2020-03-10,0.0066919877012117,0.006339718335371,-0.0010361620557456,0.0513792323574258,0.014592972181552,0.0378207158694963,0.0087826597514435,0.0083082157032439,0.1098509074234788,0.0291763353482499
2020-03-09,-0.0055695292849442,-0.0061647842325518,-0.0156622756975416,-0.0470711914038782,-0.020901428206538,-0.0263704065437675,0.0188371529040862,0.0072689819281746,0.1333249774873155,0.0281425308734859
2020-03-06,0.0130081300813007,0.0122249388753055,0.0110642781875658,0.082215571478504,0.043405656442387,0.0760292580982235,-0.0039512755360108,0.0195045984779478,0.1549955015782268,0.0279057304918599
2020-03-05,0.0119493490280007,0.0118536410806942,0.0090672225117247,0.0173497915804561,0.0266946165809476,0.0208980733374766,-0.0009558915779976,0.004991814807129,0.1553441675345429,0.0279083087060238
2020-03-04,0.0017624250969334,0.001458821449096,0.0053707911588516,0.0351131305515319,0.007509310967749,0.0200897952971617,-0.0211095363676049,-0.0125609406366502,0.1761184926213067,0.0272255143764827
2020-03-03,-0.0030788177339901,-0.0029575350931402,-0.0019519211012943,-0.0404936551953279,-0.0005161896464372,-0.0260910108168593,0.0024252716976291,0.0001452137546467,0.1410832186430508,0.0267727003072441
2020-03-02,0.005911938586429,0.0060211626156638,0.0021616057642819,0.0289208455834613,-0.009814034766522,0.011949215832711,-0.0313608385642025,-0.0280976856288294,0.183196509833759,0.0247828043904237
2020-02-28,-0.0114035087719298,-0.0111781014830788,0.0079087921117502,-0.044012905188287,-0.0205994524842424,-0.0296906045983538,-0.0023593215220455,-0.00416499847622,0.167397045048506,0.0251836548451532
2020-02-27,-0.003371783496007,-0.0033824380257243,0.0038724141445023,0.0083067611755389,0.0225091892211739,0.0178641079647396,0.0374095819485522,0.0666066606660666,0.1627077591398753,0.0252745386566024
2020-02-26,0.0096153846153845,0.0083954807305854,0.0049741143031163,0.0462037894963003,0.0145210092370098,0.0342964438994484,-0.0024619911125159,0.008196905766526,0.15911681334997,0.0252584912115841
2020-02-25,0.0026455026455025,0.0030999512864797,-0.0003030303030303,0.0037928500604866,0.0078594079979357,0.0057241302656438,-0.0035467043681747,0.0044808517524428,0.1694699449961167,0.0250354928701335
2020-02-24,0.0007036059806508,0.000529777934749,0.0039405880569869,0.0312255251405755,0.0093127359850802,0.0236134902654217,0.0148244187042088,0.0351924893061494,0.2086611238870079,0.0225637678641153
2020-02-21,0.013359114079803,0.0141640559502271,-0.0010064412238324,0.0346757018993209,0.0180183788532375,0.0305004228672196,-0.0096240764622931,-0.0078080978829589,0.1838522068642623,0.0215723606979218
2020-02-20,-0.0064180398959237,-0.0066132962060564,0.0061454765262944,0.0106299153621451,-0.0004865516341445,0.0075958650555283,-0.0145125075300747,-0.0066796473578885,0.1741173248926369,0.0218249002187571
2020-02-19,0.0073324022346368,0.0066135248773651,-0.0016020827075199,0.0038301568526308,0.004657949085336,0.004921754501499,-0.0048531699967891,0.0036209196591434,0.1995576741048395,0.0208556030526014
2020-02-18,0.0005199306759098,8.702084149159184e-05,-0.0027078527730417,-0.0046837854200197,-0.0060416253095254,-0.0043975373790676,-0.0062604703108519,-0.0140516493055555,0.1152805972615864,0.0114099597512755
2020-02-17,0.006755586350251,0.0087883402218837,-0.0044247787610619,0.0029285313726712,-0.0094880574775773,0.0046767823737268,-0.0127871329474714,-0.0263577835250096,0.0953080912321298,0.010088827296843
2020-02-14,-0.0089470061940811,-0.007935481088541,0.0012121212121212,0.0,0.0,6.896313920212727e-05,0.001853105057775,0.0026732225613201,0.0548195396356281,0.0080821319012596
2020-02-13,0.0052083333333332,0.0037386427857235,-0.0005044390637611,-0.0018401495787181,-0.0008542915548505,-0.0005516670689238,-0.0050881911038722,-0.0052307328098842,0.0627801089047622,0.0079154779905347
2020-02-12,-0.0044905008635578,-0.0043743774091559,-0.0002018774603814,0.0016331055086931,-0.0021654361342384,0.0022078862938557,-0.0063071065989848,-0.0091792503612204,0.0407090634463875,0.0072931470125917
2020-02-11,-0.003296321998612,-0.0030885679484948,-0.003331650681474,-0.0064211632070306,-0.0102758773015277,-0.0060411001342466,0.0011685376039232,0.0091899465301805,0.0312807771625216,0.0073049879798827
2020-02-10,-0.0135770234986944,-0.013527075969804,0.0011142625607778,-0.0016856525947435,-0.0024951501862623,-0.0043116136517116,0.0027170273424794,0.0067886123577676,0.0239184854252694,0.0078779873589908
2020-02-07,-0.0007058408328921,-0.0006192772150218,-0.0015177577658604,-0.0072730744102933,0.0074974359389043,-0.002556432819728,-0.0010876824730464,-0.0037147520684414,0.011074269334942,0.0074431109465516
2020-02-06,0.0127141091294367,0.0131014030894525,-0.0018240778273207,0.0054301606810689,0.0027810848772658,0.0054572399965129,-0.0024069687476121,0.0068922659736738,0.0123220313437003,0.0075473118810838
2020-02-05,-0.0022667829119441,-0.0032766831228974,-0.0020304568527919,-0.0033146231969825,-0.0029614649379894,-0.0055836859263368,-0.0067915182617799,-0.0118835212927116,0.0075865267717069,0.0075936218445518
2020-02-04,-0.0181754631247815,-0.0191110721486806,-0.0034587995930824,-0.0111254719329232,-0.0085709430847098,-0.0083876817912322,-0.001992262310253,-0.0009482601980558,-0.0085670102838335,0.0087397847518077
2020-02-03,-0.0165539337842648,-0.0162659755116632,-0.0016333197223356,-0.0147592635834048,-0.0003090405841812,-0.0145080453706145,0.0153324060479611,0.0049845122055187,-0.0308541484111606,0.0092784164719261
2020-01-31,0.0076018099547512,0.0086762969019715,-0.0041922290388547,-0.0072023934107334,0.0102595393466833,-0.0031763026409706,0.0078834042607167,0.020376423748176,-0.0109997500261102,0.0092553501061076
2020-01-30,0.0036824142266929,0.003062373339338,0.0049286374371084,0.018025000620055,0.004046105289601,0.012316064587734,-0.0093634372876236,-0.0112345850076208,-0.0045549386610478,0.0092637329105981
2020-01-29,0.0095749440715884,0.0079917388766668,0.0012261162766935,-0.0031245622262962,0.0095754336560192,0.0032714412024756,0.0016197880936046,-0.0157681139923093,-0.0049586805149665,0.0092443722356734
2020-01-28,0.0109909590498138,0.0110908200080175,0.0003061536891519,0.0008675994378932,0.0060572346054623,8.812902088650709e-05,-0.0061262152546563,-0.0049263889284391,0.0030321882065712,0.0095638470855235
2020-01-27,0.0070138523584077,0.007136563876652,-0.0006121199755152,-0.0099534832612994,-0.0011255359070848,-0.0059569968276348,0.009501202805056,0.035914606227106,0.0096389741484742,0.0096908539270416
2020-01-24,0.0318648789831099,0.0322368996588224,-0.0011229073091058,0.0159820941352741,0.0142431194766592,0.0164355873905179,-0.0066558790437784,3.867510152222309e-05,0.0277118178570695,0.0116736000269756
2020-01-23,0.0102936213297333,0.0095343023009448,-0.0016351558507919,0.0091246468637251,0.0117590608271436,0.0042735788170036,-0.00546601083021,-0.0166130760986067,0.0438594163640708,0.0116496394119041
2020-01-22,0.0198763988642056,0.0197699798522499,-0.0016378339645818,-0.0011396645356843,0.0056935917053033,0.0026921874457219,-0.002661650479225,0.0022584904070339,0.0570158713389556,0.0122674648930414
2020-01-21,0.0088437602358335,0.009014200452768,0.0,-0.0002890042899074,0.0067900708877299,-0.0010393389804083,-0.0003913316824695,-0.0029260581736239,0.0659430509502321,0.0123238912624169
2020-01-20,0.0160714285714285,0.017092273802725,0.0008202604326874,0.0026590058389719,0.0076898895185959,0.0041270006415925,0.001668624091081,0.0163092059030216,0.0742469845310733,0.0126540862629112
2020-01-17,0.0022367790381849,0.0022460193318092,0.0,0.0,0.0,0.0002935741792873,-0.0022617041588446,-0.0020135416205691,0.0844284849514236,0.0123622666730262
2020-01-16,0.0007173601147776,0.000600264116211,-0.0029710070689479,-0.0038472858764663,-0.0025746394878282,-0.0040570402596505,-0.0030374251881534,-0.0054430969115135,0.0812901062819111,0.0123886075856827
2020-01-15,0.0015133412982875,0.000239961606143,-0.0009247842170159,-0.0082971288677976,0.0052618026290169,-0.0054256444036124,0.0024090021964431,0.0033996544613499,0.08590444529721,0.0122655318228691
2020-01-14,0.0023858756163512,0.0027988804478209,0.0014398848092151,-0.0018666642345308,0.003973490073772,-0.0006797267150027,-0.0063357429718874,-0.011164185736503,0.0917918936935259,0.0121490907728805
2020-01-13,-0.0019041574103458,-0.0007575757575757,-0.0002054020745611,0.00151683596546,-0.0007106550970522,-6.976298027450145e-05,0.0009635344253389,0.0088075043531989,0.1045613939057542,0.0114630601106295
2020-01-10,-0.0146263910969793,-0.0148437811739355,0.0001027221366205,-0.006927949928987,0.0051549794311462,-0.0050232850190989,0.0093418094425923,0.0086415216205077,0.0903368899468405,0.0122586255361623
2020-01-09,-0.0029041626331074,-0.003199805581433,0.000924404272802,0.0028633990230755,-0.0031051282940877,0.0003506004031903,-0.00641345673797,-0.0117858128622688,0.0740356812759549,0.0121995894510116
2020-01-08,-0.0003236245954693,-2.4380333197848717e-05,-0.0015392508978964,-0.0066112926374933,0.0015598859480998,-0.0067116446157888,0.0026412079983508,0.0112560399966485,0.0772879840656545,0.0121231099359367
2020-01-07,-0.0046940757526707,-0.0040391070078913,-0.0029804727646453,-0.0048784986397382,0.0123305878250337,-0.0011820330969268,0.0115328767299314,0.0167375573109427,0.0923599492064438,0.0110397869348772
2020-01-06,-0.0017075947308505,-0.0021215830273357,-0.0035047933202763,0.0028110886635899,0.0008495385154774,0.0004062527598693,-0.0054815577024459,-0.0137835488427685,0.1065043416907712,0.010039237342337
2020-01-03,-0.0014661562270913,-0.001717229536348,0.0017585600496534,-0.0035209532141405,-0.0033891454258173,0.000723895617783,-0.0086476681952303,-0.0050847550999048,0.0961108152524516,0.0101252796992523
2020-01-02,0.0095440084835631,0.0097477064220183,0.0001032631144153,0.0071100669273691,-0.0044920317133752,0.0052223927733376,-0.0148627754155391,-0.0020930232558138,0.102796148335132,0.010174933532931
2020-01-01,-0.002262443438914,-0.002352559422406,-0.0041300980898295,-0.008309160949706,-0.0014036898401003,-0.0079157525230364,-0.0077429649539281,-0.009388420947498,0.0924518500360591,0.0102846538667731
2019-12-31,0.0,0.0,-0.0006220839813374,0.0,0.0,0.0,-1.3181395777994707e-05,-3.920909651045079e-05,0.0813610300280416,0.0102163132653262
2019-12-30,0.0072886297376093,0.0076435192714261,0.0036310820624545,-0.0029373711611437,0.0062420336493704,-0.0015214776024343,-0.0013906555853604,0.0043075682124993,0.0818679854228157,0.0102249525268725
2019-12-27,-0.0008039877793857,-0.0012911555842478,0.0018606574322928,0.005814440798562,-0.0005012777668566,0.0043587653708494,-0.0030359829984952,-0.0090188073087479,0.0483399301797453,0.0078377417594183
2019-12-26,0.0001609269391695,4.04007756948932e-05,0.0062938505984317,-3.3950407713589925e-05,-0.0010288723460748,-0.0024521910944886,0.0006421459591146,0.0073223582383565,0.0388460286544953,0.007669691474938
2019-12-25,0.0,0.0,0.0010253255408592,-0.0051019935738955,-0.0074199403205462,-0.0036608011318419,-0.0077338855332015,-0.0066265868049347,0.0190760488022454,0.0064238985988246
2019-12-24,0.0,0.0,0.0002048550650415,0.0,0.0,0.0002130001065001,-0.0002866972477063,0.0008999381292538,0.0100618483494774,0.0061384891139254
